,3,5,7
75,0.00048500000000000035,3.250000000000001e-05,0.0
76,0.0017350000000000013,0.0026700000000000014,0.0038999999999999972
77,0.0005800000000000004,4.250000000000002e-05,2.5e-06
78,0.0017950000000000012,0.0028225,0.003949999999999999
79,0.0005325000000000004,5.250000000000003e-05,2.5e-06
80,0.0017450000000000013,0.002712500000000001,0.004092499999999998
81,0.0006075000000000005,3.750000000000001e-05,2.5e-06
82,0.0016500000000000013,0.0027925,0.004019999999999998
83,0.0006800000000000005,4.5000000000000016e-05,2.5e-06
84,0.001740000000000001,0.0028375,0.0039774999999999975
85,0.0006500000000000004,5.250000000000003e-05,2.5e-06
86,0.0016525000000000012,0.0028150000000000002,0.004124999999999996
87,0.0006475000000000004,4.750000000000002e-05,0.0
88,0.0017650000000000014,0.0028925,0.0040199999999999975
89,0.0006475000000000004,4.500000000000002e-05,5e-06
90,0.0017025000000000013,0.0028975,0.004109999999999997
91,0.0006125000000000004,6.750000000000003e-05,0.0
92,0.0017350000000000013,0.0029949999999999994,0.0038949999999999983
93,0.0006800000000000005,5.250000000000001e-05,0.0
94,0.0016625000000000012,0.003027500000000001,0.004027499999999999
95,0.0006725000000000005,5.250000000000003e-05,2.5e-06
96,0.0016975000000000013,0.00291,0.004204999999999998
97,0.0007050000000000004,5.000000000000003e-05,2.5e-06
98,0.0016825000000000013,0.0028875,0.004037499999999997
99,0.0007350000000000005,5.000000000000003e-05,7.5e-06
