,3,5,7,9,11
71,0.010869999999999923,0.0016300000000000012,0.0005900000000000004,9.999999999999999e-05,2e-05
72,0.001560000000000001,0.00288999999999999,0.0037799999999999804,0.005349999999999967,0.006389999999999955
73,0.011449999999999927,0.002179999999999999,0.0007400000000000004,0.00017,2e-05
74,0.0017300000000000013,0.0027999999999999926,0.0038699999999999824,0.005039999999999967,0.005799999999999964
75,0.011469999999999925,0.0018400000000000014,0.0006500000000000004,8.999999999999999e-05,2e-05
76,0.0017700000000000014,0.0029999999999999866,0.0043099999999999744,0.005419999999999964,0.00634999999999996
77,0.01143999999999992,0.0020800000000000003,0.0008400000000000006,0.00013,7.000000000000001e-05
78,0.0016100000000000012,0.0028599999999999923,0.00405999999999998,0.005099999999999963,0.006149999999999959
79,0.012169999999999927,0.0024099999999999946,0.0007300000000000004,8.999999999999999e-05,1e-05
80,0.0019600000000000017,0.0031899999999999876,0.004439999999999971,0.005729999999999967,0.0066899999999999625
81,0.012099999999999923,0.0022499999999999977,0.0008600000000000006,0.00011999999999999998,2e-05
82,0.00205,0.0032799999999999856,0.004459999999999977,0.00582999999999996,0.006779999999999955
83,0.012619999999999918,0.0023499999999999958,0.0008200000000000005,0.00017,4e-05
84,0.0020400000000000006,0.003649999999999982,0.004869999999999972,0.006229999999999958,0.007059999999999967
85,0.012709999999999926,0.0024899999999999957,0.0009800000000000006,0.00025000000000000006,2.9999999999999997e-05
86,0.0017500000000000013,0.0032299999999999864,0.004629999999999976,0.0060199999999999585,0.007069999999999958
87,0.013119999999999903,0.002369999999999996,0.0009600000000000008,0.00019000000000000004,5e-05
88,0.0020000000000000013,0.0036899999999999837,0.005189999999999968,0.006579999999999961,0.0077299999999999505
89,0.014009999999999908,0.0026099999999999943,0.0008900000000000007,0.00018,2.9999999999999997e-05
90,0.002129999999999999,0.0035599999999999855,0.005059999999999966,0.006669999999999958,0.007719999999999951
91,0.014169999999999915,0.00299999999999999,0.0010100000000000007,0.00019000000000000004,2.9999999999999997e-05
92,0.002239999999999997,0.003599999999999982,0.004899999999999974,0.006489999999999962,0.007649999999999954
93,0.013719999999999904,0.0025899999999999947,0.0008900000000000006,0.00018,7.000000000000001e-05
94,0.002149999999999999,0.0037899999999999835,0.005029999999999968,0.006659999999999958,0.007869999999999953
95,0.01448999999999991,0.0024299999999999964,0.0009100000000000005,0.00016,5e-05
96,0.0022399999999999985,0.004049999999999983,0.005509999999999963,0.007129999999999957,0.008299999999999952
97,0.015329999999999908,0.0030399999999999885,0.0009600000000000007,0.00015000000000000001,5e-05
98,0.002329999999999997,0.004009999999999981,0.00543999999999996,0.007039999999999949,0.008499999999999949
99,0.01501999999999992,0.0028299999999999905,0.0009800000000000006,0.00019000000000000004,2.9999999999999997e-05
